seed_val:    1
 0.934,     0.961,    [     0.991],    19.418
 0.935,     0.961,    [     0.992],    19.812
 0.936,     0.962,    [     0.993],    20.151
 0.934,     0.960,    [     0.993],    20.467
 0.937,     0.962,    [     0.994],    20.873
 0.936,     0.960,    [     0.994],    21.017
 0.937,     0.961,    [     0.995],    21.321
 0.937,     0.960,    [     0.995],    21.498

 pctg,    rr,    α,    β
 0.600,     0.937,    [     0.995],    21.498


seed_val:    8
 0.830,     0.955,    [     0.943],     3.528
 0.906,     0.954,    [     0.963],     6.487
 0.914,     0.948,    [     0.970],    10.047
 0.923,     0.949,    [     0.976],    13.027
 0.924,     0.948,    [     0.981],    15.021
 0.929,     0.949,    [     0.985],    16.235
 0.930,     0.950,    [     0.987],    17.132
 0.934,     0.952,    [     0.989],    17.796
 0.933,     0.952,    [     0.990],    18.007
 0.933,     0.952,    [     0.991],    18.621
 0.938,     0.955,    [     0.992],    19.062
 0.938,     0.955,    [     0.993],    19.256
 0.938,     0.955,    [     0.994],    19.521
 0.940,     0.955,    [     0.994],    20.014
 0.939,     0.954,    [     0.994],    20.125

 pctg,    rr,    α,    β
 0.600,     0.954,    [     0.994],    20.125


seed_val:    9
 0.859,     0.956,    [     0.941],     4.357
 0.897,     0.936,    [     0.962],     7.480
 0.909,     0.940,    [     0.970],    10.724
 0.918,     0.945,    [     0.977],    13.406
 0.919,     0.943,    [     0.982],    15.318
 0.923,     0.946,    [     0.985],    16.755
 0.925,     0.947,    [     0.988],    17.881
 0.929,     0.950,    [     0.990],    18.868
 0.930,     0.950,    [     0.991],    19.444
 0.928,     0.948,    [     0.992],    19.743
 0.927,     0.945,    [     0.993],    19.972
 0.929,     0.948,    [     0.993],    20.346
 0.931,     0.948,    [     0.994],    20.725
 0.933,     0.950,    [     0.994],    20.944
 0.933,     0.949,    [     0.995],    21.008

 pctg,    rr,    α,    β
 0.600,     0.954,    [     0.995],    21.008


seed_val:    10
 0.875,     0.950,    [     0.941],     4.403
 0.912,     0.952,    [     0.967],     7.383
 0.915,     0.950,    [     0.974],    11.027
 0.921,     0.951,    [     0.979],    13.935
 0.928,     0.955,    [     0.984],    16.251
 0.928,     0.954,    [     0.987],    17.624
 0.931,     0.955,    [     0.989],    18.813
 0.930,     0.954,    [     0.990],    19.366
 0.934,     0.955,    [     0.992],    19.779
 0.935,     0.956,    [     0.993],    20.643
 0.936,     0.956,    [     0.993],    21.192
 0.937,     0.955,    [     0.994],    21.455
 0.935,     0.954,    [     0.994],    21.486
 0.936,     0.953,    [     0.995],    21.843
 0.938,     0.955,    [     0.995],    22.140

 pctg,    rr,    α,    β
 0.600,     0.950,    [     0.995],    22.140

 trans: climate_2007_sunlight,     0.949 ±  0.006
 α, β: [     0.995] ± [     0.001], 21.130 ±  0.802


seed_val:    1
 0.863,     0.955,    [     0.939],     4.705
 0.909,     0.953,    [     0.968],     7.558
 0.922,     0.952,    [     0.980],    10.743
 0.930,     0.954,    [     0.986],    13.655
 0.934,     0.953,    [     0.990],    16.019
 0.934,     0.950,    [     0.992],    17.557
 0.939,     0.952,    [     0.994],    18.698
 0.939,     0.948,    [     0.995],    19.500
 0.941,     0.948,    [     0.996],    20.115
 0.943,     0.949,    [     0.996],    20.816
 0.943,     0.949,    [     0.997],    21.120
 0.943,     0.948,    [     0.997],    21.484
 0.944,     0.945,    [     0.997],    21.523
 0.945,     0.946,    [     0.998],    21.796
 0.946,     0.945,    [     0.998],    21.979

 pctg,    rr,    α,    β
 0.600,     0.944,    [     0.998],    21.979


seed_val:    2
 0.880,     0.962,    [     0.946],     4.502
 0.929,     0.967,    [     0.975],     7.505
 0.939,     0.964,    [     0.986],    11.558
 0.933,     0.954,    [     0.990],    14.862
 0.933,     0.949,    [     0.993],    16.774
 0.933,     0.952,    [     0.994],    17.703
 0.936,     0.953,    [     0.995],    18.503
 0.935,     0.953,    [     0.996],    19.006
 0.935,     0.950,    [     0.996],    19.211
 0.935,     0.950,    [     0.997],    19.828
 0.938,     0.952,    [     0.997],    20.248
 0.940,     0.955,    [     0.997],    20.894
 0.940,     0.954,    [     0.998],    21.189
 0.938,     0.953,    [     0.998],    21.288
 0.941,     0.955,    [     0.998],    21.703

 pctg,    rr,    α,    β
 0.600,     0.953,    [     0.998],    21.703


seed_val:    3
 0.866,     0.960,    [     0.947],     3.671
 0.919,     0.964,    [     0.975],     6.468
 0.931,     0.959,    [     0.986],    10.219
 0.933,     0.960,    [     0.990],    13.740
 0.937,     0.965,    [     0.993],    16.558
 0.939,     0.963,    [     0.995],    18.776
 0.942,     0.965,    [     0.996],    20.268
 0.943,     0.964,    [     0.996],    21.180
 0.945,     0.964,    [     0.997],    21.910
 0.945,     0.963,    [     0.997],    22.281
 0.946,     0.964,    [     0.998],    22.587
 0.946,     0.964,    [     0.998],    22.644
 0.945,     0.963,    [     0.998],    22.522
 0.946,     0.963,    [     0.998],    22.702
 0.946,     0.962,    [     0.998],    22.630

 pctg,    rr,    α,    β
 0.600,     0.959,    [     0.998],    22.630


seed_val:    4
 0.870,     0.965,    [     0.942],     4.745
 0.911,     0.966,    [     0.972],     7.724
 0.914,     0.953,    [     0.982],    10.674
 0.920,     0.953,    [     0.987],    13.040
 0.923,     0.954,    [     0.991],    14.717
 0.925,     0.950,    [     0.993],    15.875
 0.928,     0.953,    [     0.994],    16.607
 0.931,     0.953,    [     0.995],    17.373
 0.931,     0.952,    [     0.996],    18.000
 0.934,     0.955,    [     0.996],    18.208
 0.932,     0.950,    [     0.997],    18.484
 0.935,     0.950,    [     0.997],    18.825
 0.934,     0.949,    [     0.997],    19.117
 0.933,     0.950,    [     0.998],    19.288
 0.935,     0.948,    [     0.998],    19.497

 pctg,    rr,    α,    β
 0.600,     0.966,    [     0.998],    19.497


seed_val:    5
 0.867,     0.964,    [     0.944],     4.211
 0.925,     0.971,    [     0.973],     7.114
 0.932,     0.968,    [     0.984],    10.979
 0.930,     0.964,    [     0.989],    14.246
 0.931,     0.962,    [     0.992],    16.483
 0.935,     0.961,    [     0.994],    17.994
 0.937,     0.961,    [     0.995],    19.150
 0.940,     0.961,    [     0.996],    20.177
 0.941,     0.960,    [     0.997],    21.018
 0.942,     0.959,    [     0.997],    21.416
 0.939,     0.956,    [     0.997],    21.694
 0.940,     0.955,    [     0.998],    21.866
 0.945,     0.958,    [     0.998],    21.796
 0.944,     0.956,    [     0.998],    22.072
 0.944,     0.956,    [     0.998],    22.625

 pctg,    rr,    α,    β
 0.600,     0.965,    [     0.998],    22.625


seed_val:    6
 0.875,     0.958,    [     0.947],     3.843
 0.931,     0.970,    [     0.975],     6.697
 0.931,     0.964,    [     0.984],    10.763
 0.930,     0.960,    [     0.989],    14.079
 0.933,     0.960,    [     0.992],    16.248
 0.934,     0.961,    [     0.993],    17.651
 0.936,     0.962,    [     0.995],    18.533
 0.937,     0.962,    [     0.996],    19.476
 0.937,     0.962,    [     0.996],    19.718
 0.940,     0.962,    [     0.997],    20.179
 0.940,     0.961,    [     0.997],    20.475
 0.939,     0.962,    [     0.997],    20.781
 0.944,     0.965,    [     0.998],    21.242
 0.941,     0.961,    [     0.998],    21.741
 0.942,     0.961,    [     0.998],    21.904

 pctg,    rr,    α,    β
 0.600,     0.961,    [     0.998],    21.904


seed_val:    7
 0.860,     0.962,    [     0.945],     4.087
 0.911,     0.971,    [     0.974],     6.920
 0.910,     0.963,    [     0.984],    10.665
 0.915,     0.965,    [     0.988],    13.425
 0.918,     0.965,    [     0.991],    15.148
 0.923,     0.964,    [     0.993],    16.582
 0.928,     0.965,    [     0.994],    17.561
 0.930,     0.963,    [     0.995],    18.253
 0.930,     0.961,    [     0.996],    18.831
 0.933,     0.959,    [     0.996],    19.230
 0.933,     0.959,    [     0.997],    19.411
 0.934,     0.958,    [     0.997],    19.851
 0.937,     0.958,    [     0.997],    20.239
 0.938,     0.957,    [     0.998],    20.413
 0.939,     0.958,    [     0.998],    20.740

 pctg,    rr,    α,    β
 0.600,     0.955,    [     0.998],    20.740


seed_val:    8
 0.865,     0.957,    [     0.942],     4.694
 0.900,     0.957,    [     0.971],     7.719
 0.905,     0.952,    [     0.982],    11.018
 0.913,     0.954,    [     0.988],    13.870
 0.918,     0.956,    [     0.991],    16.117
 0.924,     0.960,    [     0.993],    17.881
 0.928,     0.962,    [     0.994],    19.275
 0.929,     0.961,    [     0.995],    20.284
 0.931,     0.962,    [     0.996],    21.055
 0.932,     0.963,    [     0.997],    21.556
 0.932,     0.963,    [     0.997],    22.025
 0.935,     0.963,    [     0.997],    22.432
 0.936,     0.963,    [     0.998],    22.648
 0.936,     0.962,    [     0.998],    22.977
 0.937,     0.961,    [     0.998],    23.064

 pctg,    rr,    α,    β
 0.600,     0.962,    [     0.998],    23.064


seed_val:    9
 0.870,     0.959,    [     0.947],     4.540
 0.924,     0.967,    [     0.976],     7.638
 0.925,     0.959,    [     0.985],    11.463
 0.934,     0.960,    [     0.990],    14.755
 0.935,     0.957,    [     0.992],    16.994
 0.936,     0.953,    [     0.994],    18.134
 0.935,     0.951,    [     0.995],    18.629
 0.938,     0.953,    [     0.996],    19.084
 0.940,     0.954,    [     0.996],    19.672
 0.940,     0.953,    [     0.997],    20.018
 0.942,     0.953,    [     0.997],    20.527
 0.943,     0.954,    [     0.997],    20.831
 0.945,     0.956,    [     0.998],    21.254
 0.944,     0.954,    [     0.998],    21.759
 0.946,     0.955,    [     0.998],    22.087

 pctg,    rr,    α,    β
 0.600,     0.959,    [     0.998],    22.087


seed_val:    10
 0.884,     0.959,    [     0.946],     4.122
 0.933,     0.968,    [     0.974],     7.114
 0.937,     0.965,    [     0.984],    11.085
 0.932,     0.958,    [     0.989],    14.352
 0.936,     0.959,    [     0.992],    16.502
 0.936,     0.958,    [     0.993],    17.930
 0.937,     0.959,    [     0.995],    18.777
 0.939,     0.958,    [     0.996],    19.469
 0.940,     0.959,    [     0.996],    20.064
 0.941,     0.959,    [     0.997],    20.877
 0.943,     0.959,    [     0.997],    21.088
 0.941,     0.957,    [     0.997],    21.520
 0.942,     0.957,    [     0.998],    21.922
 0.942,     0.957,    [     0.998],    22.212
 0.945,     0.960,    [     0.998],    22.303

 pctg,    rr,    α,    β
 0.600,     0.955,    [     0.998],    22.303

 trans: climate_2007_pm2.5,     0.958 ±  0.007
 α, β: [     0.998] ± [     0.000], 21.853 ±  1.041
